"resp.id","profile","threshold","frequency"
221,"mobile|two_factor|medium|one_to_one",0.156511247488165,1
222,"mobile|two_factor|medium|one_to_one",0.188309330622692,1
223,"mobile|two_factor|medium|one_to_one",0.172069470425622,1
224,"mobile|two_factor|medium|one_to_one",0.176721835734937,1
225,"mobile|two_factor|medium|one_to_one",0.199228324615564,1
226,"mobile|two_factor|medium|one_to_one",0.15103234606894,1
227,"mobile|two_factor|medium|one_to_one",0.171101442968629,1
228,"mobile|two_factor|medium|one_to_one",0.159487443285031,1
230,"mobile|two_factor|medium|one_to_one",0.1828000410026,1
231,"mobile|two_factor|medium|one_to_one",0.1582215278647,1
232,"mobile|two_factor|medium|one_to_one",0.136464394705669,1
233,"mobile|two_factor|medium|one_to_one",0.215194278916497,1
234,"mobile|two_factor|medium|one_to_one",0.126450702024333,1
235,"mobile|two_factor|medium|one_to_one",0.175789673212984,1
236,"mobile|two_factor|medium|one_to_one",0.153126859380929,1
237,"mobile|two_factor|medium|one_to_one",0.135915813649188,1
238,"mobile|two_factor|medium|one_to_one",0.212261617206568,1
239,"mobile|two_factor|medium|one_to_one",0.198293296229032,1
240,"mobile|two_factor|medium|one_to_one",0.118202442554791,1
241,"mobile|two_factor|medium|one_to_one",0.163875150514625,1
242,"mobile|two_factor|medium|one_to_one",0.123245502687017,1
243,"mobile|two_factor|medium|one_to_one",0.148095326638821,1
245,"mobile|two_factor|medium|one_to_one",0.169763059692816,1
246,"mobile|two_factor|medium|one_to_one",0.121032440535554,1
247,"mobile|two_factor|medium|one_to_one",0.188232120267119,1
248,"mobile|two_factor|medium|one_to_one",0.13496178506586,1
249,"mobile|two_factor|medium|one_to_one",0.0458798689231063,1
250,"mobile|two_factor|medium|one_to_one",0.136162191687663,1
251,"mobile|two_factor|medium|one_to_one",0.164567478248463,1
252,"mobile|two_factor|medium|one_to_one",0.138223897072131,1
253,"mobile|two_factor|medium|one_to_one",0.137279428432807,1
254,"mobile|two_factor|medium|one_to_one",0.12779956493555,1
256,"mobile|two_factor|medium|one_to_one",0.13155105597657,1
258,"mobile|two_factor|medium|one_to_one",0.140389905714734,1
259,"mobile|two_factor|medium|one_to_one",0.168423802504265,1
260,"mobile|two_factor|medium|one_to_one",0.142662135692854,1
261,"mobile|two_factor|medium|one_to_one",0.12363194163991,1
263,"mobile|two_factor|medium|one_to_one",0.247924000610809,1
264,"mobile|two_factor|medium|one_to_one",0.118304863304539,1
265,"mobile|two_factor|medium|one_to_one",0.129803553888274,1
266,"mobile|two_factor|medium|one_to_one",0.202131449996695,1
267,"mobile|two_factor|medium|one_to_one",0.151730706971205,1
268,"mobile|two_factor|medium|one_to_one",0.0992570368848206,1
269,"mobile|two_factor|medium|one_to_one",0.149150793763829,1
270,"mobile|two_factor|medium|one_to_one",0.203383591974634,1
271,"mobile|two_factor|medium|one_to_one",0.150111813369172,1
272,"mobile|two_factor|medium|one_to_one",0.139584743207938,1
273,"mobile|two_factor|medium|one_to_one",0.170680405314221,1
274,"mobile|two_factor|medium|one_to_one",0.163832972769768,1
275,"mobile|two_factor|medium|one_to_one",0.14957638498342,1
276,"mobile|two_factor|medium|one_to_one",0.154915025626016,1
277,"mobile|two_factor|medium|one_to_one",0.126898438469112,1
279,"mobile|two_factor|medium|one_to_one",0.137860023009245,1
280,"mobile|two_factor|medium|one_to_one",0.200797365832131,1
281,"mobile|two_factor|medium|one_to_one",0.234099827169209,1
282,"mobile|two_factor|medium|one_to_one",0.117054868390091,1
283,"mobile|two_factor|medium|one_to_one",0.179095745561242,1
284,"mobile|two_factor|medium|one_to_one",0.157542820772537,1
285,"mobile|two_factor|medium|one_to_one",0.0965354432613985,1
286,"mobile|two_factor|medium|one_to_one",0.142046524926456,1
287,"mobile|two_factor|medium|one_to_one",0.141869278889604,1
288,"mobile|two_factor|medium|one_to_one",0.171889478136983,1
289,"mobile|two_factor|medium|one_to_one",0.155302501401617,1
290,"mobile|two_factor|medium|one_to_one",0.182680535637857,1
291,"mobile|two_factor|medium|one_to_one",0.190124900668759,1
292,"mobile|two_factor|medium|one_to_one",0.148502617328252,1
293,"mobile|two_factor|medium|one_to_one",0.125597425683578,1
294,"mobile|two_factor|medium|one_to_one",0.120396540064811,1
295,"mobile|two_factor|medium|one_to_one",0.229868837245222,1
296,"mobile|two_factor|medium|one_to_one",0.127496568288096,1
297,"mobile|two_factor|medium|one_to_one",0.228561797503018,1
298,"mobile|two_factor|medium|one_to_one",0.165343770480088,1
299,"mobile|two_factor|medium|one_to_one",0.132981681679645,1
301,"mobile|two_factor|medium|one_to_one",0.11055378801144,1
302,"mobile|two_factor|medium|one_to_one",0.12700408893571,1
303,"mobile|two_factor|medium|one_to_one",0.19748995632855,1
304,"mobile|two_factor|medium|one_to_one",0.172884151385343,1
305,"mobile|two_factor|medium|one_to_one",0.133892296647216,1
306,"mobile|two_factor|medium|one_to_one",0.163958556847398,1
307,"mobile|two_factor|medium|one_to_one",0.147310864577727,1
308,"mobile|two_factor|medium|one_to_one",0.171312359422996,1
309,"mobile|two_factor|medium|one_to_one",0.153063232510503,1
310,"mobile|two_factor|medium|one_to_one",0.157874160767156,1
311,"mobile|two_factor|medium|one_to_one",0.186551821066997,1
312,"mobile|two_factor|medium|one_to_one",0.117720743553286,1
313,"mobile|two_factor|medium|one_to_one",0.145529845395853,1
314,"mobile|two_factor|medium|one_to_one",0.136125677447871,1
2,"mobile|multi_factor|medium|one_to_one",0.136391387255196,1
3,"mobile|multi_factor|medium|one_to_one",0.136877836746513,1
4,"mobile|multi_factor|medium|one_to_one",0.243596866427887,1
5,"mobile|multi_factor|medium|one_to_one",0.2118448435151,1
6,"mobile|multi_factor|medium|one_to_one",0.141168251297401,1
7,"mobile|multi_factor|medium|one_to_one",0.185565385097413,1
8,"mobile|multi_factor|medium|one_to_one",0.139681939377515,1
9,"mobile|multi_factor|medium|one_to_one",0.200120355953625,1
10,"mobile|multi_factor|medium|one_to_one",0.164996482827122,1
11,"mobile|multi_factor|medium|one_to_one",0.190637805234328,1
13,"mobile|multi_factor|medium|one_to_one",0.190006599020782,1
14,"mobile|multi_factor|medium|one_to_one",0.162117640092175,1
15,"mobile|multi_factor|medium|one_to_one",0.19543027587356,1
16,"mobile|multi_factor|medium|one_to_one",0.189382366610179,1
17,"mobile|multi_factor|medium|one_to_one",0.189760510260857,1
18,"mobile|multi_factor|medium|one_to_one",0.2048279672754,1
19,"mobile|multi_factor|medium|one_to_one",0.166565936989235,1
20,"mobile|multi_factor|medium|one_to_one",0.162848869845955,1
21,"mobile|multi_factor|medium|one_to_one",0.155255219523912,1
22,"mobile|multi_factor|medium|one_to_one",0.203773999189411,1
23,"mobile|multi_factor|medium|one_to_one",0.175532921852661,1
24,"mobile|multi_factor|medium|one_to_one",0.17980803408944,1
26,"mobile|multi_factor|medium|one_to_one",0.145772004441533,1
27,"mobile|multi_factor|medium|one_to_one",0.15005724022424,1
28,"mobile|multi_factor|medium|one_to_one",0.215876584177942,1
29,"mobile|multi_factor|medium|one_to_one",0.180241079906036,1
31,"mobile|multi_factor|medium|one_to_one",0.194471003312601,1
32,"mobile|multi_factor|medium|one_to_one",0.176336497159854,1
33,"mobile|multi_factor|medium|one_to_one",0.124198858788658,1
35,"mobile|multi_factor|medium|one_to_one",0.226207815197843,1
36,"mobile|multi_factor|medium|one_to_one",0.188972702584203,1
37,"mobile|multi_factor|medium|one_to_one",0.220320088030067,1
38,"mobile|multi_factor|medium|one_to_one",0.180011921102017,1
39,"mobile|multi_factor|medium|one_to_one",0.215501169358975,1
41,"mobile|multi_factor|medium|one_to_one",0.219769734571848,1
42,"mobile|multi_factor|medium|one_to_one",0.175256534776571,1
43,"mobile|multi_factor|medium|one_to_one",0.260609173924413,1
44,"mobile|multi_factor|medium|one_to_one",0.123658391119561,1
45,"mobile|multi_factor|medium|one_to_one",0.158598773375718,1
46,"mobile|multi_factor|medium|one_to_one",0.156753217418228,1
47,"mobile|multi_factor|medium|one_to_one",0.214710753979363,1
48,"mobile|multi_factor|medium|one_to_one",0.164010644408898,1
49,"mobile|multi_factor|medium|one_to_one",0.252733055338333,1
50,"mobile|multi_factor|medium|one_to_one",0.175399053762403,1
51,"mobile|multi_factor|medium|one_to_one",0.185853130601128,1
52,"mobile|multi_factor|medium|one_to_one",0.141707961034766,1
53,"mobile|multi_factor|medium|one_to_one",0.200606114681931,1
54,"mobile|multi_factor|medium|one_to_one",0.182848179705632,1
55,"mobile|multi_factor|medium|one_to_one",0.168261975212685,1
56,"mobile|multi_factor|medium|one_to_one",0.0428519902996011,1
57,"mobile|multi_factor|medium|one_to_one",0.174815343014269,1
58,"mobile|multi_factor|medium|one_to_one",0.177700150824788,1
60,"mobile|multi_factor|medium|one_to_one",0.174413189498002,1
61,"mobile|multi_factor|medium|one_to_one",0.159320952362537,1
62,"mobile|multi_factor|medium|one_to_one",0.186719639522478,1
63,"mobile|multi_factor|medium|one_to_one",0.183563976065926,1
64,"mobile|multi_factor|medium|one_to_one",0.20250200120461,1
65,"mobile|multi_factor|medium|one_to_one",0.179379425296715,1
68,"mobile|multi_factor|medium|one_to_one",0.177969432629958,1
69,"mobile|multi_factor|medium|one_to_one",0.147188770067651,1
70,"mobile|multi_factor|medium|one_to_one",0.187460098434061,1
71,"mobile|multi_factor|medium|one_to_one",0.201630169600018,1
72,"mobile|multi_factor|medium|one_to_one",0.209461251523798,1
73,"mobile|multi_factor|medium|one_to_one",0.181282459331275,1
74,"mobile|multi_factor|medium|one_to_one",0.147172269986379,1
75,"mobile|multi_factor|medium|one_to_one",0.136838911553455,1
76,"mobile|multi_factor|medium|one_to_one",0.200141249845695,1
77,"mobile|multi_factor|medium|one_to_one",0.169360583418537,1
78,"mobile|multi_factor|medium|one_to_one",0.136599033005614,1
79,"mobile|multi_factor|medium|one_to_one",0.173352006780498,1
80,"mobile|multi_factor|medium|one_to_one",0.165159867959313,1
81,"mobile|multi_factor|medium|one_to_one",0.13324957035817,1
82,"mobile|multi_factor|medium|one_to_one",0.134050921271036,1
83,"mobile|multi_factor|medium|one_to_one",0.177735156107394,1
84,"mobile|multi_factor|medium|one_to_one",0.181887669943124,1
86,"mobile|multi_factor|medium|one_to_one",0.166387914181347,1
87,"mobile|multi_factor|medium|one_to_one",0.150706835905409,1
88,"mobile|multi_factor|medium|one_to_one",0.156733726837656,1
90,"mobile|multi_factor|medium|one_to_one",0.158523036682706,1
91,"mobile|multi_factor|medium|one_to_one",0.207818427046483,1
92,"mobile|multi_factor|medium|one_to_one",0.18888539317168,1
93,"mobile|multi_factor|medium|one_to_one",0.166428152983179,1
94,"mobile|multi_factor|medium|one_to_one",0.162263482660223,1
95,"mobile|multi_factor|medium|one_to_one",0.183238563130388,1
96,"mobile|multi_factor|medium|one_to_one",0.138140762922169,1
97,"mobile|multi_factor|medium|one_to_one",0.158026821231555,1
98,"mobile|multi_factor|medium|one_to_one",0.198833046912341,1
99,"mobile|multi_factor|medium|one_to_one",0.244007500268257,1
100,"mobile|multi_factor|medium|one_to_one",0.0829091206253845,1
101,"mobile|multi_factor|medium|one_to_one",0.184013640667219,1
103,"mobile|multi_factor|medium|one_to_one",0.206519850031255,1
104,"mobile|multi_factor|medium|one_to_one",0.1792749642498,1
105,"mobile|multi_factor|medium|one_to_one",0.209665618707497,1
106,"mobile|multi_factor|medium|one_to_one",0.13485958610682,1
107,"mobile|multi_factor|medium|one_to_one",0.118606480318692,1
108,"mobile|multi_factor|medium|one_to_one",0.147131008640696,1
109,"mobile|multi_factor|medium|one_to_one",0.187731275272374,1
110,"mobile|multi_factor|medium|one_to_one",0.184263287761676,1
111,"mobile|multi_factor|medium|one_to_one",0.185450052155347,1
112,"mobile|multi_factor|medium|one_to_one",0.23568569082073,1
113,"mobile|multi_factor|medium|one_to_one",0.116183520034906,1
114,"mobile|multi_factor|medium|one_to_one",0.158881519360109,1
115,"mobile|multi_factor|medium|one_to_one",0.161140124683041,1
116,"mobile|multi_factor|medium|one_to_one",0.190847332919196,1
117,"mobile|multi_factor|medium|one_to_one",0.211196499874,1
118,"mobile|multi_factor|medium|one_to_one",0.181325222623441,1
119,"mobile|multi_factor|medium|one_to_one",0.166827894138865,1
120,"mobile|multi_factor|medium|one_to_one",0.152038433267204,1
121,"mobile|multi_factor|medium|one_to_one",0.138805069095428,1
122,"mobile|multi_factor|medium|one_to_one",0.21429525763286,1
123,"mobile|multi_factor|medium|one_to_one",0.16154713588342,1
124,"mobile|multi_factor|medium|one_to_one",0.155309161605452,1
125,"mobile|multi_factor|medium|one_to_one",0.226655009574622,1
126,"mobile|multi_factor|medium|one_to_one",0.188175003460689,1
127,"mobile|multi_factor|medium|one_to_one",0.189399065619994,1
128,"mobile|multi_factor|medium|one_to_one",0.215043957645994,1
130,"mobile|multi_factor|medium|one_to_one",0.178710379339687,1
131,"mobile|multi_factor|medium|one_to_one",0.198998407780587,1
132,"mobile|multi_factor|medium|one_to_one",0.178399603688539,1
133,"mobile|multi_factor|medium|one_to_one",0.249714328281027,1
135,"mobile|multi_factor|medium|one_to_one",0.109280574686517,1
136,"mobile|multi_factor|medium|one_to_one",0.171897216068858,1
137,"mobile|multi_factor|medium|one_to_one",0.165906214570053,1
138,"mobile|multi_factor|medium|one_to_one",0.169959425252664,1
140,"mobile|multi_factor|medium|one_to_one",0.197238696532284,1
141,"mobile|multi_factor|medium|one_to_one",0.17718716827477,1
142,"mobile|multi_factor|medium|one_to_one",0.218893353293833,1
143,"mobile|multi_factor|medium|one_to_one",0.192017753622597,1
144,"mobile|multi_factor|medium|one_to_one",0.134557419633446,1
145,"mobile|multi_factor|medium|one_to_one",0.171921263650896,1
146,"mobile|multi_factor|medium|one_to_one",0.203429990468924,1
147,"mobile|multi_factor|medium|one_to_one",0.195778426615647,1
148,"mobile|multi_factor|medium|one_to_one",0.175688347008206,1
149,"mobile|multi_factor|medium|one_to_one",0.267547788038849,1
150,"mobile|multi_factor|medium|one_to_one",0.187508767896261,1
151,"mobile|multi_factor|medium|one_to_one",0.193732571324398,1
152,"mobile|multi_factor|medium|one_to_one",0.197505017649417,1
153,"mobile|multi_factor|medium|one_to_one",0.150335420301334,1
154,"mobile|multi_factor|medium|one_to_one",0.193542792702783,1
155,"mobile|multi_factor|medium|one_to_one",0.140897120200225,1
156,"mobile|multi_factor|medium|one_to_one",0.188043552264646,1
157,"mobile|multi_factor|medium|one_to_one",0.174647469503394,1
158,"mobile|multi_factor|medium|one_to_one",0.170144183065152,1
159,"mobile|multi_factor|medium|one_to_one",0.157710997988468,1
160,"mobile|multi_factor|medium|one_to_one",0.182504042441155,1
162,"mobile|multi_factor|medium|one_to_one",0.176951571855026,1
163,"mobile|multi_factor|medium|one_to_one",0.17821408968378,1
164,"mobile|multi_factor|medium|one_to_one",0.152771812139722,1
165,"mobile|multi_factor|medium|one_to_one",0.170968156903163,1
166,"mobile|multi_factor|medium|one_to_one",0.175207984542302,1
167,"mobile|multi_factor|medium|one_to_one",0.185943947280043,1
168,"mobile|multi_factor|medium|one_to_one",0.153818131429861,1
169,"mobile|multi_factor|medium|one_to_one",0.201265868552323,1
170,"mobile|multi_factor|medium|one_to_one",0.174082328589686,1
171,"mobile|multi_factor|medium|one_to_one",0.161315797942685,1
172,"mobile|multi_factor|medium|one_to_one",0.192658830704162,1
173,"mobile|multi_factor|medium|one_to_one",0.183672864271476,1
174,"mobile|multi_factor|medium|one_to_one",0.177458154100787,1
175,"mobile|multi_factor|medium|one_to_one",0.152604872621214,1
176,"mobile|multi_factor|medium|one_to_one",0.205823936435302,1
177,"mobile|multi_factor|medium|one_to_one",0.259381445129217,1
178,"mobile|multi_factor|medium|one_to_one",0.157633613268062,1
179,"mobile|multi_factor|medium|one_to_one",0.186130886067783,1
180,"mobile|multi_factor|medium|one_to_one",0.21008950528612,1
181,"mobile|multi_factor|medium|one_to_one",0.166915434292037,1
183,"mobile|multi_factor|medium|one_to_one",0.160637416852993,1
184,"mobile|multi_factor|medium|one_to_one",0.177265805908669,1
186,"mobile|multi_factor|medium|one_to_one",0.180282847473008,1
187,"mobile|multi_factor|medium|one_to_one",0.174342573953517,1
188,"mobile|multi_factor|medium|one_to_one",0.166358878227164,1
189,"mobile|multi_factor|medium|one_to_one",0.144875148393553,1
190,"mobile|multi_factor|medium|one_to_one",0.189525354073191,1
191,"mobile|multi_factor|medium|one_to_one",0.149384763437339,1
192,"mobile|multi_factor|medium|one_to_one",0.165433915942779,1
194,"mobile|multi_factor|medium|one_to_one",0.174165760283783,1
195,"mobile|multi_factor|medium|one_to_one",0.164094156505882,1
196,"mobile|multi_factor|medium|one_to_one",0.194590412345032,1
197,"mobile|multi_factor|medium|one_to_one",0.139526533594453,1
198,"mobile|multi_factor|medium|one_to_one",0.173878902863268,1
199,"mobile|multi_factor|medium|one_to_one",0.167355885654822,1
200,"mobile|multi_factor|medium|one_to_one",0.199500510100016,1
201,"mobile|multi_factor|medium|one_to_one",0.235344490021432,1
202,"mobile|multi_factor|medium|one_to_one",0.221515550562513,1
203,"mobile|multi_factor|medium|one_to_one",0.206616334581318,1
205,"mobile|multi_factor|medium|one_to_one",0.217459868612674,1
206,"mobile|multi_factor|medium|one_to_one",0.199258303364635,1
207,"mobile|multi_factor|medium|one_to_one",0.190526082016711,1
208,"mobile|multi_factor|medium|one_to_one",0.186930352872332,1
