"resp.id","profile","threshold","frequency"
283,"mobile|simple|medium|one_to_one",0.147307046800584,1
284,"mobile|simple|medium|one_to_one",0.95679442165241,1
285,"mobile|simple|medium|one_to_one",0,1
286,"mobile|simple|medium|one_to_one",0.126439179711458,1
287,"mobile|simple|medium|one_to_one",1,1
288,"mobile|simple|medium|one_to_one",0,1
289,"mobile|simple|medium|one_to_one",0,1
290,"mobile|simple|medium|one_to_one",0.520261115389216,1
291,"mobile|simple|medium|one_to_one",0.694177378629463,1
292,"mobile|simple|medium|one_to_one",0.276819758854021,1
293,"mobile|simple|medium|one_to_one",0.415115727029405,1
294,"mobile|simple|medium|one_to_one",0.789003581182961,1
295,"mobile|simple|medium|one_to_one",0.16534664895311,1
296,"mobile|simple|medium|one_to_one",0.216774256779464,1
297,"mobile|simple|medium|one_to_one",1,1
298,"mobile|simple|medium|one_to_one",0.783308261014463,1
299,"mobile|simple|medium|one_to_one",0.476723188762283,1
301,"mobile|simple|medium|one_to_one",1,1
302,"mobile|simple|medium|one_to_one",1,1
303,"mobile|simple|medium|one_to_one",0.353764675230738,1
304,"mobile|simple|medium|one_to_one",1,1
305,"mobile|simple|medium|one_to_one",1,1
306,"mobile|simple|medium|one_to_one",0.728667655526364,1
307,"mobile|simple|medium|one_to_one",1,1
308,"mobile|simple|medium|one_to_one",0.250510934716039,1
309,"mobile|simple|medium|one_to_one",1,1
310,"mobile|simple|medium|one_to_one",1,1
311,"mobile|simple|medium|one_to_one",0.591498873540471,1
312,"mobile|simple|medium|one_to_one",0.160940997395254,1
313,"mobile|simple|medium|one_to_one",1,1
314,"mobile|simple|medium|one_to_one",0.471640320064716,1
2,"mobile|two_factor|medium|one_to_one",0.430735544749362,1
3,"mobile|two_factor|medium|one_to_one",0.0215585085390822,1
4,"mobile|two_factor|medium|one_to_one",0.979998550330264,1
5,"mobile|two_factor|medium|one_to_one",1,1
6,"mobile|two_factor|medium|one_to_one",0.733602269446888,1
7,"mobile|two_factor|medium|one_to_one",1,1
8,"mobile|two_factor|medium|one_to_one",1,1
9,"mobile|two_factor|medium|one_to_one",1,1
10,"mobile|two_factor|medium|one_to_one",0.903960871268095,1
11,"mobile|two_factor|medium|one_to_one",1,1
13,"mobile|two_factor|medium|one_to_one",0.217718981236767,1
14,"mobile|two_factor|medium|one_to_one",0.984326886866137,1
15,"mobile|two_factor|medium|one_to_one",0.580235504050211,1
16,"mobile|two_factor|medium|one_to_one",1,1
17,"mobile|two_factor|medium|one_to_one",0.539231388456031,1
18,"mobile|two_factor|medium|one_to_one",0.893964419094812,1
19,"mobile|two_factor|medium|one_to_one",0.985935695618209,1
20,"mobile|two_factor|medium|one_to_one",0,1
21,"mobile|two_factor|medium|one_to_one",0.765707455148005,1
22,"mobile|two_factor|medium|one_to_one",0,1
23,"mobile|two_factor|medium|one_to_one",0,1
24,"mobile|two_factor|medium|one_to_one",0.998313570471509,1
26,"mobile|two_factor|medium|one_to_one",0.719533042667643,1
27,"mobile|two_factor|medium|one_to_one",0,1
28,"mobile|two_factor|medium|one_to_one",0,1
29,"mobile|two_factor|medium|one_to_one",1,1
31,"mobile|two_factor|medium|one_to_one",0.344521101668643,1
32,"mobile|two_factor|medium|one_to_one",1,1
33,"mobile|two_factor|medium|one_to_one",0.364944484030805,1
35,"mobile|two_factor|medium|one_to_one",0.227391119940547,1
36,"mobile|two_factor|medium|one_to_one",0.902638528250116,1
37,"mobile|two_factor|medium|one_to_one",0.94768742778804,1
38,"mobile|two_factor|medium|one_to_one",0.910490734520055,1
39,"mobile|two_factor|medium|one_to_one",1,1
41,"mobile|two_factor|medium|one_to_one",0.731083161588066,1
42,"mobile|two_factor|medium|one_to_one",0.953450654666416,1
43,"mobile|two_factor|medium|one_to_one",1,1
44,"mobile|two_factor|medium|one_to_one",0.637316778875314,1
45,"mobile|two_factor|medium|one_to_one",0.83264319553706,1
46,"mobile|two_factor|medium|one_to_one",0.636993321386657,1
47,"mobile|two_factor|medium|one_to_one",0.276145647531984,1
48,"mobile|two_factor|medium|one_to_one",0.116529449950504,1
49,"mobile|two_factor|medium|one_to_one",0.16325871393533,1
50,"mobile|two_factor|medium|one_to_one",0.939324392580372,1
51,"mobile|two_factor|medium|one_to_one",0.401319581866011,1
52,"mobile|two_factor|medium|one_to_one",1,1
53,"mobile|two_factor|medium|one_to_one",0.967696081970408,1
54,"mobile|two_factor|medium|one_to_one",0.257502864804292,1
55,"mobile|two_factor|medium|one_to_one",0.56579091705832,1
56,"mobile|two_factor|medium|one_to_one",0,1
57,"mobile|two_factor|medium|one_to_one",1,1
58,"mobile|two_factor|medium|one_to_one",0.283242925745997,1
60,"mobile|two_factor|medium|one_to_one",0.237896223057446,1
61,"mobile|two_factor|medium|one_to_one",0.27660486189165,1
62,"mobile|two_factor|medium|one_to_one",1,1
63,"mobile|two_factor|medium|one_to_one",0.916666860358669,1
64,"mobile|two_factor|medium|one_to_one",0,1
65,"mobile|two_factor|medium|one_to_one",0.615090853826511,1
68,"mobile|two_factor|medium|one_to_one",0.86808384668637,1
69,"mobile|two_factor|medium|one_to_one",1,1
70,"mobile|two_factor|medium|one_to_one",0.578094729325302,1
71,"mobile|two_factor|medium|one_to_one",0,1
72,"mobile|two_factor|medium|one_to_one",1,1
73,"mobile|two_factor|medium|one_to_one",0.70498008043856,1
74,"mobile|two_factor|medium|one_to_one",0.815002496794552,1
75,"mobile|two_factor|medium|one_to_one",0.808691829463149,1
76,"mobile|two_factor|medium|one_to_one",0,1
77,"mobile|two_factor|medium|one_to_one",0.597637270273508,1
78,"mobile|two_factor|medium|one_to_one",0.682732173179244,1
79,"mobile|two_factor|medium|one_to_one",0.248765630557897,1
80,"mobile|two_factor|medium|one_to_one",0.311813211251588,1
81,"mobile|two_factor|medium|one_to_one",1,1
82,"mobile|two_factor|medium|one_to_one",0.861007591066707,1
83,"mobile|two_factor|medium|one_to_one",1,1
84,"mobile|two_factor|medium|one_to_one",1,1
86,"mobile|two_factor|medium|one_to_one",0.838052706429999,1
87,"mobile|two_factor|medium|one_to_one",0.22624532884158,1
88,"mobile|two_factor|medium|one_to_one",0.438817074110932,1
90,"mobile|two_factor|medium|one_to_one",0.53610825570821,1
91,"mobile|two_factor|medium|one_to_one",0,1
92,"mobile|two_factor|medium|one_to_one",0.766326633481643,1
93,"mobile|two_factor|medium|one_to_one",0.0871981155084534,1
94,"mobile|two_factor|medium|one_to_one",0.324891840807408,1
95,"mobile|two_factor|medium|one_to_one",0.828023838891526,1
96,"mobile|two_factor|medium|one_to_one",0.738426925797107,1
97,"mobile|two_factor|medium|one_to_one",0.743394131422596,1
98,"mobile|two_factor|medium|one_to_one",0.222534449199186,1
99,"mobile|two_factor|medium|one_to_one",1,1
100,"mobile|two_factor|medium|one_to_one",0.463043228535184,1
101,"mobile|two_factor|medium|one_to_one",1,1
103,"mobile|two_factor|medium|one_to_one",0.0237332169858096,1
104,"mobile|two_factor|medium|one_to_one",0.00743787650255121,1
105,"mobile|two_factor|medium|one_to_one",1,1
106,"mobile|two_factor|medium|one_to_one",0,1
107,"mobile|two_factor|medium|one_to_one",0.462684140287573,1
108,"mobile|two_factor|medium|one_to_one",0.179481543549395,1
109,"mobile|two_factor|medium|one_to_one",1,1
110,"mobile|two_factor|medium|one_to_one",0.564823689707753,1
111,"mobile|two_factor|medium|one_to_one",0.889951032241016,1
112,"mobile|two_factor|medium|one_to_one",0.949702731885403,1
113,"mobile|two_factor|medium|one_to_one",0.154226441249997,1
114,"mobile|two_factor|medium|one_to_one",0.776770625645419,1
115,"mobile|two_factor|medium|one_to_one",0.93289157783757,1
116,"mobile|two_factor|medium|one_to_one",0.32495013955918,1
117,"mobile|two_factor|medium|one_to_one",0.325336209033955,1
118,"mobile|two_factor|medium|one_to_one",0.390993562330172,1
119,"mobile|two_factor|medium|one_to_one",0.280774837813114,1
120,"mobile|two_factor|medium|one_to_one",0,1
121,"mobile|two_factor|medium|one_to_one",0.90085831060925,1
122,"mobile|two_factor|medium|one_to_one",0.202926784811601,1
123,"mobile|two_factor|medium|one_to_one",1,1
124,"mobile|two_factor|medium|one_to_one",1,1
125,"mobile|two_factor|medium|one_to_one",0.218905553917119,1
126,"mobile|two_factor|medium|one_to_one",0.203729650552947,1
127,"mobile|two_factor|medium|one_to_one",1,1
128,"mobile|two_factor|medium|one_to_one",1,1
130,"mobile|two_factor|medium|one_to_one",0.176140385184328,1
131,"mobile|two_factor|medium|one_to_one",0.0669174502471975,1
132,"mobile|two_factor|medium|one_to_one",0.293591359477699,1
133,"mobile|two_factor|medium|one_to_one",0.177461840321953,1
135,"mobile|two_factor|medium|one_to_one",0.467652238907166,1
136,"mobile|two_factor|medium|one_to_one",0.783561274332091,1
137,"mobile|two_factor|medium|one_to_one",0,1
138,"mobile|two_factor|medium|one_to_one",1,1
140,"mobile|two_factor|medium|one_to_one",0.285834831589756,1
141,"mobile|two_factor|medium|one_to_one",1,1
142,"mobile|two_factor|medium|one_to_one",1,1
143,"mobile|two_factor|medium|one_to_one",1,1
144,"mobile|two_factor|medium|one_to_one",0.193527377324029,1
145,"mobile|two_factor|medium|one_to_one",0.705827246240995,1
146,"mobile|two_factor|medium|one_to_one",1,1
147,"mobile|two_factor|medium|one_to_one",0.621485177579881,1
148,"mobile|two_factor|medium|one_to_one",0.143368097785768,1
149,"mobile|two_factor|medium|one_to_one",0.518688791395332,1
150,"mobile|two_factor|medium|one_to_one",0.990961008846956,1
151,"mobile|two_factor|medium|one_to_one",0.908479351861972,1
152,"mobile|two_factor|medium|one_to_one",0.651748343006416,1
153,"mobile|two_factor|medium|one_to_one",1,1
154,"mobile|two_factor|medium|one_to_one",1,1
155,"mobile|two_factor|medium|one_to_one",1,1
156,"mobile|two_factor|medium|one_to_one",0.68321778825473,1
157,"mobile|two_factor|medium|one_to_one",0.798746456741377,1
158,"mobile|two_factor|medium|one_to_one",0.808975805630731,1
159,"mobile|two_factor|medium|one_to_one",1,1
160,"mobile|two_factor|medium|one_to_one",1,1
162,"mobile|two_factor|medium|one_to_one",0.600733113797702,1
163,"mobile|two_factor|medium|one_to_one",0.0726587098676695,1
164,"mobile|two_factor|medium|one_to_one",0.796887203376864,1
165,"mobile|two_factor|medium|one_to_one",1,1
166,"mobile|two_factor|medium|one_to_one",0.723142659311207,1
167,"mobile|two_factor|medium|one_to_one",0.0761688056106481,1
168,"mobile|two_factor|medium|one_to_one",0.350459138059262,1
169,"mobile|two_factor|medium|one_to_one",0.566475450284406,1
170,"mobile|two_factor|medium|one_to_one",0.759070171676624,1
171,"mobile|two_factor|medium|one_to_one",1,1
172,"mobile|two_factor|medium|one_to_one",0.709568137408264,1
173,"mobile|two_factor|medium|one_to_one",0.230763687579182,1
174,"mobile|two_factor|medium|one_to_one",0,1
175,"mobile|two_factor|medium|one_to_one",1,1
176,"mobile|two_factor|medium|one_to_one",0.192252659228532,1
177,"mobile|two_factor|medium|one_to_one",0.50431143142146,1
178,"mobile|two_factor|medium|one_to_one",1.11203453264254e-05,1
179,"mobile|two_factor|medium|one_to_one",0.825004816778397,1
180,"mobile|two_factor|medium|one_to_one",0.661266851445613,1
181,"mobile|two_factor|medium|one_to_one",0.608212969917727,1
183,"mobile|two_factor|medium|one_to_one",0,1
184,"mobile|two_factor|medium|one_to_one",0.0179194702162258,1
186,"mobile|two_factor|medium|one_to_one",0.0574475983782774,1
187,"mobile|two_factor|medium|one_to_one",0.852955205256809,1
188,"mobile|two_factor|medium|one_to_one",0.53615793602512,1
189,"mobile|two_factor|medium|one_to_one",0.23733702534648,1
190,"mobile|two_factor|medium|one_to_one",0,1
191,"mobile|two_factor|medium|one_to_one",1,1
192,"mobile|two_factor|medium|one_to_one",0.210572654698567,1
194,"mobile|two_factor|medium|one_to_one",0.381940730598271,1
195,"mobile|two_factor|medium|one_to_one",0.443698452716387,1
196,"mobile|two_factor|medium|one_to_one",0.824007617826745,1
197,"mobile|two_factor|medium|one_to_one",0.610280652418951,1
198,"mobile|two_factor|medium|one_to_one",1,1
199,"mobile|two_factor|medium|one_to_one",1,1
200,"mobile|two_factor|medium|one_to_one",0.240742665424903,1
201,"mobile|two_factor|medium|one_to_one",0.55184083784658,1
202,"mobile|two_factor|medium|one_to_one",1,1
203,"mobile|two_factor|medium|one_to_one",0.771625148810917,1
205,"mobile|two_factor|medium|one_to_one",0,1
206,"mobile|two_factor|medium|one_to_one",1,1
207,"mobile|two_factor|medium|one_to_one",1,1
208,"mobile|two_factor|medium|one_to_one",0.742405094141826,1
209,"mobile|two_factor|medium|one_to_one",1,1
210,"mobile|two_factor|medium|one_to_one",0.290237841292397,1
211,"mobile|two_factor|medium|one_to_one",0.142862664400312,1
212,"mobile|two_factor|medium|one_to_one",1,1
213,"mobile|two_factor|medium|one_to_one",0.938537768878514,1
214,"mobile|two_factor|medium|one_to_one",1,1
217,"mobile|two_factor|medium|one_to_one",0.616878567365815,1
219,"mobile|two_factor|medium|one_to_one",0.365802077172856,1
220,"mobile|two_factor|medium|one_to_one",1,1
221,"mobile|two_factor|medium|one_to_one",0,1
222,"mobile|two_factor|medium|one_to_one",1,1
223,"mobile|two_factor|medium|one_to_one",0.291664247460028,1
224,"mobile|two_factor|medium|one_to_one",0.377935212713833,1
225,"mobile|two_factor|medium|one_to_one",0,1
226,"mobile|two_factor|medium|one_to_one",0.45734446962492,1
227,"mobile|two_factor|medium|one_to_one",1,1
228,"mobile|two_factor|medium|one_to_one",0.555016889398521,1
230,"mobile|two_factor|medium|one_to_one",0,1
231,"mobile|two_factor|medium|one_to_one",0.684849884001791,1
232,"mobile|two_factor|medium|one_to_one",0.221788065739015,1
233,"mobile|two_factor|medium|one_to_one",0.610606941943327,1
234,"mobile|two_factor|medium|one_to_one",0,1
235,"mobile|two_factor|medium|one_to_one",0.157869845580376,1
236,"mobile|two_factor|medium|one_to_one",1,1
237,"mobile|two_factor|medium|one_to_one",1,1
238,"mobile|two_factor|medium|one_to_one",1,1
239,"mobile|two_factor|medium|one_to_one",0.583026034900166,1
240,"mobile|two_factor|medium|one_to_one",1,1
241,"mobile|two_factor|medium|one_to_one",1,1
242,"mobile|two_factor|medium|one_to_one",0.18596886343139,1
243,"mobile|two_factor|medium|one_to_one",0.151910606884889,1
245,"mobile|two_factor|medium|one_to_one",0.932193489072243,1
246,"mobile|two_factor|medium|one_to_one",0,1
247,"mobile|two_factor|medium|one_to_one",1,1
248,"mobile|two_factor|medium|one_to_one",0,1
249,"mobile|two_factor|medium|one_to_one",0.0743823943911866,1
250,"mobile|two_factor|medium|one_to_one",0.790698587245477,1
251,"mobile|two_factor|medium|one_to_one",0.641874987186736,1
252,"mobile|two_factor|medium|one_to_one",0,1
253,"mobile|two_factor|medium|one_to_one",1,1
254,"mobile|two_factor|medium|one_to_one",1,1
256,"mobile|two_factor|medium|one_to_one",1,1
258,"mobile|two_factor|medium|one_to_one",1,1
259,"mobile|two_factor|medium|one_to_one",0.670237890526001,1
260,"mobile|two_factor|medium|one_to_one",0,1
261,"mobile|two_factor|medium|one_to_one",0.459134126928538,1
263,"mobile|two_factor|medium|one_to_one",0,1
264,"mobile|two_factor|medium|one_to_one",0.107171448855517,1
265,"mobile|two_factor|medium|one_to_one",0.701892360842014,1
266,"mobile|two_factor|medium|one_to_one",0.807570984938664,1
267,"mobile|two_factor|medium|one_to_one",0.975564343890506,1
268,"mobile|two_factor|medium|one_to_one",0.277170311152155,1
269,"mobile|two_factor|medium|one_to_one",1,1
270,"mobile|two_factor|medium|one_to_one",0.378225366985227,1
271,"mobile|two_factor|medium|one_to_one",1,1
272,"mobile|two_factor|medium|one_to_one",0.851117253428225,1
273,"mobile|two_factor|medium|one_to_one",0,1
274,"mobile|two_factor|medium|one_to_one",0.217159865453089,1
275,"mobile|two_factor|medium|one_to_one",0,1
276,"mobile|two_factor|medium|one_to_one",0,1
277,"mobile|two_factor|medium|one_to_one",0,1
279,"mobile|two_factor|medium|one_to_one",0.161377837542782,1
280,"mobile|two_factor|medium|one_to_one",0,1
281,"mobile|two_factor|medium|one_to_one",0.671197163296698,1
282,"mobile|two_factor|medium|one_to_one",0.656078465233775,1
283,"mobile|two_factor|medium|one_to_one",0.205133481856357,1
284,"mobile|two_factor|medium|one_to_one",0.824469393235798,1
285,"mobile|two_factor|medium|one_to_one",0,1
286,"mobile|two_factor|medium|one_to_one",0.0758277248935069,1
287,"mobile|two_factor|medium|one_to_one",0.798943332593504,1
288,"mobile|two_factor|medium|one_to_one",0,1
289,"mobile|two_factor|medium|one_to_one",0,1
290,"mobile|two_factor|medium|one_to_one",0.468109012654464,1
291,"mobile|two_factor|medium|one_to_one",0.62766232066859,1
292,"mobile|two_factor|medium|one_to_one",0.2638105776085,1
293,"mobile|two_factor|medium|one_to_one",0.331843991541241,1
294,"mobile|two_factor|medium|one_to_one",0.710393462452249,1
295,"mobile|two_factor|medium|one_to_one",0,1
296,"mobile|two_factor|medium|one_to_one",0.177767859019897,1
297,"mobile|two_factor|medium|one_to_one",1,1
298,"mobile|two_factor|medium|one_to_one",0.754305245745129,1
299,"mobile|two_factor|medium|one_to_one",0.335218090389437,1
301,"mobile|two_factor|medium|one_to_one",1,1
302,"mobile|two_factor|medium|one_to_one",0.68942998227203,1
303,"mobile|two_factor|medium|one_to_one",0.211925551171674,1
304,"mobile|two_factor|medium|one_to_one",1,1
305,"mobile|two_factor|medium|one_to_one",0.949266921147021,1
306,"mobile|two_factor|medium|one_to_one",0.70261817041693,1
307,"mobile|two_factor|medium|one_to_one",1,1
308,"mobile|two_factor|medium|one_to_one",0,1
309,"mobile|two_factor|medium|one_to_one",1,1
310,"mobile|two_factor|medium|one_to_one",1,1
311,"mobile|two_factor|medium|one_to_one",0.467439605624929,1
312,"mobile|two_factor|medium|one_to_one",0,1
313,"mobile|two_factor|medium|one_to_one",1,1
314,"mobile|two_factor|medium|one_to_one",0.127281451395567,1
2,"mobile|multi_factor|medium|one_to_one",0.464523566102445,1
3,"mobile|multi_factor|medium|one_to_one",0,1
4,"mobile|multi_factor|medium|one_to_one",0.976491193405985,1
5,"mobile|multi_factor|medium|one_to_one",1,1
6,"mobile|multi_factor|medium|one_to_one",0.751500715182593,1
7,"mobile|multi_factor|medium|one_to_one",1,1
8,"mobile|multi_factor|medium|one_to_one",1,1
9,"mobile|multi_factor|medium|one_to_one",0.670300869143074,1
10,"mobile|multi_factor|medium|one_to_one",0.915963190264969,1
11,"mobile|multi_factor|medium|one_to_one",1,1
13,"mobile|multi_factor|medium|one_to_one",0.208228233039585,1
14,"mobile|multi_factor|medium|one_to_one",0.99129998575512,1
15,"mobile|multi_factor|medium|one_to_one",0.652344802399771,1
16,"mobile|multi_factor|medium|one_to_one",0.996632691528058,1
17,"mobile|multi_factor|medium|one_to_one",0.530585016424086,1
